id,timestamp,device_id,cpu_core0_pct,cpu_core1_pct,cpu_core2_pct,cpu_core3_pct,cpu_avg_pct,cpu_max_pct,cpu_std_pct,memory_total_kb,memory_used_kb,memory_free_kb,memory_used_pct,swap_used_kb,disk_reads_ops,disk_writes_ops,disk_busy_pct,disk_io_total,net_bytes_in,net_bytes_out,net_packets_in,net_packets_out,net_errors_in,net_errors_out,net_drops_in,net_drops_out,load_1min,load_5min,load_15min,sys_uptime_sec,proc_count,proc_new,proc_terminated,proc_suspicious,proc_cpu_top5_sum,proc_mem_top5_sum,proc_threads_total,proc_connections_total,proc_files_open_total,proc_entropy,proc_unique_names,proc_name_diversity,proc_short_lived,proc_high_cpu,proc_high_mem,is_anomaly,cpu_avg_pct_roll_mean_5,cpu_avg_pct_roll_std_5,cpu_avg_pct_roll_max_5,cpu_avg_pct_roll_mean_10,cpu_avg_pct_roll_std_10,cpu_avg_pct_roll_max_10,cpu_avg_pct_roll_mean_30,cpu_avg_pct_roll_std_30,cpu_avg_pct_roll_max_30,memory_used_pct_roll_mean_5,memory_used_pct_roll_std_5,memory_used_pct_roll_max_5,memory_used_pct_roll_mean_10,memory_used_pct_roll_std_10,memory_used_pct_roll_max_10,memory_used_pct_roll_mean_30,memory_used_pct_roll_std_30,memory_used_pct_roll_max_30,net_bytes_in_roll_mean_5,net_bytes_in_roll_std_5,net_bytes_in_roll_max_5,net_bytes_in_roll_mean_10,net_bytes_in_roll_std_10,net_bytes_in_roll_max_10,net_bytes_in_roll_mean_30,net_bytes_in_roll_std_30,net_bytes_in_roll_max_30,proc_count_roll_mean_5,proc_count_roll_std_5,proc_count_roll_max_5,proc_count_roll_mean_10,proc_count_roll_std_10,proc_count_roll_max_10,proc_count_roll_mean_30,proc_count_roll_std_30,proc_count_roll_max_30,cpu_avg_pct_rate,cpu_avg_pct_rate_abs,memory_used_kb_rate,memory_used_kb_rate_abs,net_bytes_in_rate,net_bytes_in_rate_abs,disk_io_total_rate,disk_io_total_rate_abs,net_bytes_per_packet_in,disk_read_write_ratio,threads_per_process,cpu_memory_ratio,hour,day_of_week,is_weekend,is_business_hours,minute,second,cpu_avg_pct_zscore,memory_used_pct_zscore,net_bytes_in_zscore
395,2025-10-26 06:34:10.121511675,device_005,0.3590880692013532,-1.542030567877106,-0.4866751905715551,-0.4481674461059616,-0.8404903089254361,-0.3634082767234935,0.5675524860189733,0,-0.17849102001650374,0.1784910200165038,-0.2344397412681929,-0.2792195277749572,-0.22641509433962265,0.0,0.7233181895322077,-0.15789473684210525,-0.06449040267044087,-0.19283540712695932,-0.6341463414634146,0.23684210526315788,-0.5,-0.5,-0.5,2,-0.939219165861485,0.38213211984440504,-0.3305346242300082,-0.21280772615474874,-0.4879725085910653,0.6666666666666666,-0.5,0,-0.04210539290264231,-0.8042877957360945,0.10482180293501048,0.07936507936507936,0.7559288537549407,-0.13577766577829592,-0.19801980198019803,0.3008415020143556,0.5,0.5,-0.5,0,-0.8972990342864363,-0.2979077780075135,-0.8818251599637577,-0.938773342971696,-0.8039568456147801,-1.0386161996378647,-0.8668562512729215,-0.8150100811674562,-1.0168541552748507,-1.4276618993189962,-1.0304779440283256,-2.524550961900453,-1.1610280453563555,-0.471863598813771,-0.5526651948818155,0.26477386404476727,-0.5982127832975376,-0.7056461338185727,0.016848715048137876,-0.11513156527632054,-0.16240111082003886,-0.1230720243761941,-0.2576533883944047,-0.32701312556925205,-0.09986071255558358,-0.3443307397061523,-0.43044396980025657,-1.4949679780420875,-1.3182239087473016,-2.963636363636364,-1.2426937738246528,-0.12557432219496642,-0.03571428571428571,-0.8606766096762484,-0.7990137633754866,-0.9230769230769231,-0.21650427664694868,-0.4470232155995576,0.6154601593481083,0.2148286690169044,-0.9572289248570125,0.5058644862081294,0.28,-0.28125,-0.0593040420324407,-0.14539224675646598,0.37381326689210936,-0.666360613625708,-0.4489795918367347,0,0,0,0.13675213675213677,-0.6451612903225806,-0.8356174832615496,-0.20110273039079793,-0.15203005385715063
396,2025-10-26 06:35:36.607998162,device_005,-0.3719745402575319,-0.9867930676937103,0.3735518385943278,-1.4271904390562389,-0.9044037747754049,-0.3543801230136714,0.5554434924278671,0,0.11387473273591658,-0.11387473273591663,0.04958162337498914,0.14712346130742962,-0.6037735849056604,-0.46153846153846156,0.022874892788691738,-0.7368421052631579,0.4580067426028689,-0.5314752695084893,-0.024390243902439025,-0.18421052631578946,-0.5,-0.5,0.0,1,0.8339345552178814,-0.9367073279885009,-0.6002804008932477,-0.21118306744590112,0.4879725085910653,0.6666666666666666,-0.5,0,0.8469492338547463,-0.28945385290988634,0.7563296242541525,0.47619047619047616,0.003952569169960474,0.9726952592233982,-0.019801980198019802,-0.39476037048972323,-0.5,0.5,0.0,0,-0.9093179853087574,-0.28725045772664537,-0.8818251599637577,-0.9513858845799524,-0.7990942518013925,-1.0386161996378647,-0.8899216177989536,-0.860846021572573,-1.0168541552748507,-1.332218870685105,-0.8383825620291036,-2.053855007324679,-1.2026933179597898,-0.5210069349443036,-0.5526651948818155,0.22432792125314388,-0.6033735486842552,-0.7056461338185727,-0.09839714274445524,-0.20591940719771884,-0.16240111082003886,0.005382493439310375,-0.28333484582052804,-0.32701312556925205,-0.1798768036323426,-0.3670943367881961,-0.43044396980025657,-1.0301921317474856,-0.07650669861782268,-0.6545454545454545,-1.21473951715375,-0.03826961857672742,-0.03571428571428571,-0.8184794470716635,-0.7089878650742414,-0.9230769230769231,-0.06621856171953333,-0.6861943334625734,0.23170799967356562,-0.40754076499343167,0.4500965255858984,-0.053729198379829264,-0.48,-0.09375,0.4557979856325338,-0.019718995184555103,0.4418236433817139,-0.8511245443410776,-0.4489795918367347,0,0,0,0.17094017094017094,0.1935483870967742,-0.9002925155235749,0.09328003847560157,0.5501915154410141
397,2025-10-26 06:37:03.094484648,device_005,0.8580272588716749,-0.9893941472055666,-1.2059140536967647,-1.136737506531343,-0.9769281175643207,0.27788067886674067,1.246479646929174,0,0.25014991031402245,-0.2501499103140225,0.1819673817558675,-0.6214659803338366,0.1509433962264151,-0.3076923076923077,-0.2019580268108142,-0.10526315789473684,0.6441270996638143,0.7359134722156165,-0.43902439024390244,-0.9736842105263158,-1.0,0.0,0.0,0,-0.40547878920839414,0.8193762121329738,0.27767775951714707,-0.20888146760836698,-0.46735395189003437,-0.3333333333333333,-0.5,0,0.4223272533067232,-0.15367174505538864,0.8614739558135784,-1.0476190476190477,0.21936758893280633,-0.05298535543120883,-0.5148514851485149,0.0021313285959502445,0.5,-0.5,-0.5,0,-0.831243290338126,-0.5903159068936291,-0.8818251599637577,-0.944833268124933,-0.8134134034687829,-1.0386161996378647,-0.9188186651019946,-0.9290684266137396,-1.0168541552748507,-0.8380705728739614,-0.614096015500315,-1.6726387352805334,-0.8707778261881538,-0.5226637002836498,-0.5526651948818155,0.48158163699192713,-0.8041685763832611,-0.7056461338185727,0.23281514709352535,-0.378788585613917,-0.16240111082003886,-0.1254338605585838,-0.4036881968354114,-0.4345775009960259,-0.14306925893306283,-0.3648532604710517,-0.43044396980025657,-1.0045745654162854,-0.08700550028504142,-0.6545454545454545,-1.2198221092757335,-0.035715160090309214,-0.03571428571428571,-0.9392506365951261,-0.6879298542438337,-0.9230769230769231,-0.0748661149911791,-0.6724322471341528,0.10004029234743911,-0.6210795149916016,0.159548524912027,-0.37587627763897197,0.44,-0.03125,0.6638395067369929,0.40302778679254136,1.2038414527585404,-0.9663929105377884,-0.4489795918367347,0,0,0,0.23931623931623933,-0.8709677419354839,-0.9736810283710222,0.23049537141227,0.8003320767742361
398,2025-10-26 06:38:29.580971135,device_003,-0.9488477025870764,-1.0996313095593164,-1.2708901783020652,-0.3222445574585551,-1.408144983992358,-1.297923493889466,-0.4173629056127202,0,0.33598993736678723,-0.33598993736678734,0.2653574553024767,-0.6285750775946488,1.6603773584905661,-0.38461538461538464,0.24969892123322257,0.8947368421052632,0.4301517415197975,-0.2343347116136828,0.4634146341463415,-0.07894736842105263,-0.5,-0.5,0.5,1,-0.7609283445485436,-0.554026756100892,0.3242072515201246,-0.20662499717941196,-0.4742268041237113,0.0,0.0,0,-0.23137605825089225,-0.8987803854544376,-0.405418480890179,0.9312169312169312,0.325098814229249,-0.4020262304112769,-0.8415841584158416,-0.27756889540941976,0.0,0.0,0.5,0,-1.107385235542314,-0.6447667010646121,-1.2712196436172083,-1.0584214535044332,-0.7364545299345493,-1.0386161996378647,-0.9434856875813518,-0.830864919645696,-1.0168541552748507,-0.4765422078763977,-0.3997688332595526,-1.432509786731056,-0.9689535697959573,-0.7129907741603856,-0.7981753749254774,0.3150860619412262,-0.9843230873893323,-0.8255422802029129,0.33680198767783504,-0.43999024257013736,-0.16240111082003886,0.05976010198579106,-0.5010239330869757,-0.4345775009960259,-0.05044110143334412,-0.3867039332960674,-0.43044396980025657,-0.726440988106131,-0.563438886082099,-0.6545454545454545,-1.707750952986028,-1.3676962894063778,-1.8928571428571428,-1.1167697344488936,-0.7658431152215466,-0.9230769230769231,-0.4350864187189954,-0.09916224099186904,0.05749652805607338,-0.6900770120353764,-0.18603718196378238,-0.3491996234936017,0.72,0.40625,0.4088752777941424,1.6133045721858694,-0.20509296877681257,-1.3763221789868756,-0.4489795918367347,0,0,0,0.27350427350427353,-0.03225806451612903,-1.4174062548008803,0.24112132212483234,0.25182534110522325
399,2025-10-26 06:39:56.067457621,device_004,0.6394815359050021,0.061779584057968545,-0.7770581836577297,-0.5111129829540586,-0.30380078173174807,-0.003017196729313786,0.24316926300397326,0,0.6738172910357724,-0.6738172910357726,0.5935429048619948,0.628158227818882,0.6792452830188679,-0.15384615384615385,-0.866108052112988,0.3684210526315789,1.3313797069733386,0.5668596033642318,0.12195121951219512,-0.631578947368421,-1.0,-0.5,-0.5,0,-0.8666221585004298,0.26294554359448324,0.6253843945373988,-0.20486495024482704,0.006872852233676976,0.6666666666666666,0.5,0,0.07747143460596666,0.0949337435494549,-0.44476697306885987,-0.2804232804232804,-0.06126482213438735,0.966684925951019,-0.009900990099009901,-0.013318031445039239,-0.5,0.0,-0.5,0,-1.032039000548014,-0.29970256482058044,-0.9590304120258919,-0.9527505522237711,-0.6042077339247711,-1.0386161996378647,-0.9208224805324146,-0.7675958630870331,-1.0168541552748507,0.4308017683209934,-1.2022170355822634,-0.48747132375479874,-0.8837893936967972,-0.5228272229839757,-0.4292236826362395,0.3438001865523899,-0.9542114962973742,-0.8255422802029129,0.4271210437584137,-0.28196723987151306,0.013040255528930098,0.15342098169204949,-0.39773896577807816,-0.3133428222018252,0.11555079345410584,-0.37989081153624277,-0.43044396980025657,-0.4995425434583729,-0.5386167356919669,-0.6545454545454545,-1.390088945362139,-1.3683234586063735,-1.8928571428571428,-1.202619134230629,-0.9056148592217529,-0.9230769230769231,1.107015069607943,0.9766441572912284,0.2700564057664686,-0.34534730185962187,0.7772281424306094,0.30898021505762385,-0.44,-0.15625,1.3254663799052768,0.6405711266228975,-0.4652171905127264,-0.5448934954882085,-0.4489795918367347,0,0,0,0.3076923076923077,0.8387096774193549,-0.34246365696650244,0.7306420911275904,1.2284471706841438
400,2025-10-26 06:41:22.553944108,device_002,-0.36491449125125164,-0.6070661176388183,0.2059934148768882,-0.8525453805881722,-0.6364937163798309,-0.587248322601874,-0.37813973823231417,0,-0.5399074923510857,0.5399074923510858,-0.5855410543002919,-0.07353734740827511,-0.9056603773584906,-0.9230769230769231,0.03617160366979602,-1.263157894736842,-0.09985481166666975,0.009019861139470065,0.5121951219512195,0.42105263157894735,-0.5,0.0,0.0,1,0.47422043687487475,-0.8577664709811356,0.7133817060675166,-0.20324029153597942,-0.7285223367697594,0.0,1.5,0,-0.19719324314473166,-0.526758112709699,-0.44089662957587483,0.9470899470899471,-0.6758893280632411,0.02916038310422548,-0.594059405940594,0.19847795336449153,-1.0,-0.5,-0.5,0,-0.9844715121811957,-0.24775069493949672,-0.9590304120258919,-0.9338570979533011,-0.5848797582488985,-1.0386161996378647,-0.8847511730529469,-0.9228382430634343,-1.0168541552748507,0.22579586727035356,-0.6624689653225311,-0.48747132375479874,-0.7889878710890936,-0.6769357282464121,-0.4292236826362395,0.253553858508478,-0.8565445898244892,-0.8255422802029129,0.41607120388804,-0.26528418796574305,0.013040255528930098,0.20050232259232262,-0.4417125608443361,-0.3133428222018252,0.07652193663039236,-0.372356104658526,-0.43044396980025657,-0.6276303751143656,-0.31550267926524517,-0.6545454545454545,-1.4587039390088974,-1.2725023480249058,-1.8928571428571428,-1.5125500181884333,-1.1947792932869026,-0.9230769230769231,-0.3361428436754841,-0.25662528037621235,-1.0387305754779426,0.8529187821732502,-1.2374540090986617,0.816565961400599,-1.28,1.15625,-0.11599288629825022,0.19032296101669366,-0.10772225611142769,-0.24739019253444294,-0.4489795918367347,0,0,0,0.37606837606837606,-0.25806451612903225,-0.6144768185540054,-0.6530418100360978,-0.05048476550485415
401,2025-10-26 06:42:49.040430594,device_003,-0.9186607548967927,-0.6514924208973967,-1.3397775048979146,-0.7830633812538915,-1.4209784394159715,-1.6803699631327687,-0.6439713212052295,0,-0.7255963164093863,0.7255963164093865,-0.7659301481374451,-0.3717605951686329,-0.4528301886792453,-0.23076923076923078,0.7660728678266598,-0.47368421052631576,-0.3871595558842669,0.5759025958965,0.36585365853658536,-0.7631578947368421,0.0,-0.5,-0.5,0,0.439295844133196,-0.8188308626382008,0.3841852703628901,-0.20170589164429,0.41924398625429554,-1.3333333333333333,1.5,0,-0.7690551576886833,-0.10764330940090777,-0.7376229640380584,-0.06878306878306878,0.0266798418972332,-0.4331380852515326,-0.693069306930693,-0.8280738117848331,0.5,0.5,0.0,0,-1.1049252856695444,-0.003116406848689826,-0.9590304120258919,-1.0005941713810143,-0.3925165482208424,-1.0386161996378647,-0.9342879476675849,-0.9195922143410848,-1.0168541552748507,-0.25037644918299856,-0.035514389848531454,-0.48747132375479874,-1.0406598592061787,-0.4985451606728795,-0.4292236826362395,0.01702073633101096,-0.6632027449451249,-0.8255422802029129,0.15199349052614133,-0.032668757358814915,0.013040255528930098,-0.04208470895530782,-0.39006599750528087,-0.3133428222018252,-0.011571409551483931,-0.3548092611964431,-0.43044396980025657,-0.6642268984446493,-0.42393590813151905,-0.8363636363636363,-1.161372299872939,-0.7063428826018315,-1.8928571428571428,-1.3714077846489634,-1.003793087706527,-0.9230769230769231,-0.7898589501160406,0.465437947138483,-0.17154728998845292,-0.5534794802652987,-0.24937599504761002,-0.27897228208573915,0.56,0.15625,-0.3987224100904417,-0.11262216811972271,-0.8840313233778,-1.0675395148819777,-0.4489795918367347,0,0,0,0.41025641025641024,0.6129032258064516,-1.4300602941442133,-0.7064272244584935,-0.5844142852296189
402,2025-10-26 06:44:15.526917081,device_005,-0.8070846244904475,-1.6499128167647703,-1.5022531651182423,0.027160198517863124,-1.5237810527131528,-0.8700244295907195,0.5671823640755955,0,0.7036230739065354,-0.7036230739065356,0.6224980032123179,-0.4585214190987146,0.1509433962264151,0.46153846153846156,-0.5506656555488115,0.42105263157894735,-0.4880107605893093,1.519655036617377,-0.6341463414634146,0.2894736842105263,0.5,0.0,1.0,0,0.43122567179046045,-0.960981529212606,0.3513916107933504,-0.19926890358101856,-0.5498281786941581,0.3333333333333333,1.0,0,-0.33490973016171804,-0.1484654373243866,-0.696339300112885,-0.5714285714285714,0.6096837944664032,0.6154749667900543,0.1188118811881188,0.6497454735003446,-0.5,-1.0,1.0,0,-1.2324392814008083,0.2048950564165502,-0.9590304120258919,-1.0255006889850318,-0.2738966313128056,-1.0386161996378647,-0.972136835673089,-0.8066048912206748,-1.0168541552748507,0.006846675994605738,0.2729888766588984,-0.40409260700473404,-0.5439837539321083,-0.26339343171638924,-0.3808075491254495,-0.013859708326122397,-0.7054730662756871,-0.8255422802029129,-0.20175035595856164,0.0832896399359337,0.013040255528930098,-0.05649421012719642,-0.37469637262934813,-0.3133428222018252,-0.1366556998124887,-0.3389266094943948,-0.43044396980025657,-0.7081427264409892,-0.3761569993720026,-0.8363636363636363,-1.1740787801778947,-0.6936928239747102,-1.8928571428571428,-1.6071298654056014,-1.2510612413773932,-0.9230769230769231,-0.10527334982335439,-0.6240408724153576,1.1906826966159672,1.1477248519413337,-0.0883253369096351,-0.4575382987562403,0.64,0.28125,-0.4973723397774117,-0.2537312567322519,-0.4966216464707774,-1.5452244325225162,-0.4489795918367347,0,0,0,0.47863247863247865,-0.4838709677419355,-1.5270500368105993,0.6870970227623692,-0.7212295854870131
403,2025-10-26 06:45:42.013403567,device_001,-0.6980478045220729,-0.05764558294060322,-0.6897623015224488,-0.8041516478556711,-0.8882774962121055,-0.91847622612637,-0.6651509523307841,0,-0.6549599206220397,0.6549599206220399,-0.6973097802040397,0.4586983631169874,0.0,1.0769230769230769,-0.12419986854924073,0.7368421052631579,-0.32078514301722005,1.6657319901321224,0.024390243902439025,-1.0263157894736843,-0.5,-0.5,0.5,0,0.8883310497071488,0.13821091814663009,-0.8680848146718225,-0.19669652729200984,0.7697594501718213,1.0,-0.5,0,0.6909764836529121,0.02635120022033478,-0.057087566521528785,-0.8677248677248677,-0.7302371541501976,-0.5673933167764803,-0.7623762376237624,-1.0779926561452933,-0.5,-1.0,0.0,0,-1.111217694467948,0.09452382514731278,-0.9590304120258919,-1.1035464252948375,-0.5334613227346056,-1.1146488560241092,-0.9758790538164821,-0.806523683179719,-1.0168541552748507,-0.5552488124061943,0.4852239404942047,-0.40409260700473404,-0.6765638530017465,-0.12190974788855688,-0.3808075491254495,-0.21910394879954168,-0.5598853510187214,-0.8255422802029129,-0.43638547534585254,0.09367561332100992,0.013040255528930098,-0.14004709358013165,-0.33029365894578727,-0.3133428222018252,-0.14104719197730528,-0.33735121621285624,-0.43044396980025657,-0.045745654162854546,0.32017919717841,0.09090909090909091,-0.5209656925031778,-0.34781911936349363,-0.42857142857142855,-1.3364859949072412,-0.8310276717572731,-0.9230769230769231,0.6361774895490666,0.22733308398670887,-1.1609234018359327,1.0510911657372732,0.14322805044969608,-0.3939717151156345,0.2,-0.40625,-0.3300336675908785,-0.7703952597033039,-0.39643759641886345,-0.4667203381624783,-0.4489795918367347,0,0,0,0.5128205128205128,0.3870967741935484,-0.7936491248190661,-0.724681598846003,-0.34401243646380275
404,2025-10-26 06:47:08.499890054,device_005,-0.20885381613624834,-1.284190830315132,-0.08100637727108459,-0.5069539813930017,-0.8148332376705634,-0.9861129299246914,-0.14605950752751803,0,0.9445249038849839,-0.9445249038849842,0.8565242728809782,-0.6740341968025221,-1.2075471698113207,-0.07692307692307693,0.903449689092083,-0.8947368421052632,-0.41257019243932747,0.051365620980759974,-0.5609756097560976,0.5263157894736842,1.0,-0.5,0.5,0,-0.3134455016185577,0.26357434593453044,-0.765427462942652,-0.19520725680889953,-0.6391752577319587,0.3333333333333333,0.0,0,-0.08841715272116331,0.7106641003869074,-0.11320754716981132,-0.6666666666666666,-0.958498023715415,-0.5163555341643048,-0.900990099009901,-0.1770817209090741,-0.5,-1.0,1.0,0,-1.2303791476059551,-0.3078225909364672,-1.2804610337459172,-1.1256196440748465,-0.5869910729412552,-1.1146488560241092,-0.9964915510832731,-0.8894449198846464,-1.0168541552748507,-0.4016956062256963,0.8002679257942084,0.2698063317830097,0.024716851212058837,-0.1026789877675887,0.010510310693996446,0.19411536176295868,-0.5043268945689433,-0.725901617042086,-0.9812939773518872,-0.8204048399502605,-0.8556260832135536,-0.4307685584348018,-0.38364245363405947,-0.3133428222018252,-0.3178293842910688,-0.3531500741682434,-0.43044396980025657,-0.38975297346752197,0.5655834033291407,0.09090909090909091,-0.6022871664548946,-0.2208320253147408,-0.42857142857142855,-1.3917788286649706,-0.76429147331486,-0.9230769230769231,0.07172421081913355,-0.670962018248956,1.3343073794758644,1.3806554305138092,-0.08049437655932526,-0.46622092950501676,-1.28,1.15625,-0.41969048436506007,-0.7817462112837281,0.22378496352277738,-1.038862867670303,-0.4489795918367347,0,0,0,0.5811965811965812,-0.7096774193548387,-0.809654692962347,0.9296608219296819,-0.6198395690356993
405,2025-10-26 06:48:34.986376540,device_004,-0.1421096267162858,-0.4304999424001363,0.31340324003066433,1.0457531305779597,0.19093459304308144,0.3773969494109116,0.04241099002634717,0,0.6860300652214458,-0.686030065221446,0.6054071152137162,1.0013028974572682,1.1320754716981132,-1.7692307692307692,-0.11984576444240828,-0.42105263157894735,0.06040299325626126,0.006274406550118716,-0.14634146341463414,-0.05263157894736842,0.5,0.5,-0.5,1,0.13644973644444758,-0.8802042076094495,0.593160696813898,-0.1931313040142609,-0.6460481099656358,-0.6666666666666666,1.0,3,0.1525521197630361,0.5726640478647556,0.7240767618126108,0.49206349206349204,0.3685770750988142,-0.3544117478106624,0.594059405940594,1.198815700939402,-0.5,-1.0,1.0,0,-1.0374411872620748,0.6208804786151517,-0.4810428068217862,-1.0044578739847452,0.028930612790561992,-0.6439209408543046,-1.001954735630049,-0.9749512974335518,-1.140166729116397,0.29369171798378463,0.8077751899104606,0.2698063317830097,0.3488717603573598,-0.005167683787452909,0.010510310693996446,0.16841319208283673,-0.5358494480658348,-0.725901617042086,-0.931220382666203,-0.718596232791467,-0.7583600105718801,-0.40581187880723074,-0.38781304592757,-0.3133428222018252,-0.5429935760792469,-0.48167929002127835,-0.5403599831217344,-0.34583714547117994,0.49449370962605005,0.09090909090909091,-0.660736975857689,-0.1275352546564695,-0.42857142857142855,-1.4514368861404165,-0.6960408993978295,-0.9230769230769231,1.0080188314405718,0.8190973075579787,-0.23296163875306403,-0.45387766040020516,0.4073198300914513,-0.10115815153707994,0.32,-0.21875,0.05776159898951835,3.2415790057916096,1.2053146680697238,-0.14725602174123686,-0.4489795918367347,0,0,0,0.6153846153846154,0.12903225806451613,0.17529244555000995,0.7441306453713816,0.10459482535889829
406,2025-10-26 06:50:01.472863027,device_005,-0.8572176139487296,-0.285716915283302,-0.6909407062406351,-1.4193181363544538,-1.2351556398014427,-1.2110872305066775,-0.36949322133536544,0,0.018078702021667607,-0.01807870202166761,-0.043480300310379416,-0.5900445636982502,-0.9811320754716981,-0.07692307692307693,-0.26043895452868293,-0.7368421052631579,-0.37686947861443176,-0.3649350749930247,-0.5121951219512195,0.13157894736842105,0.0,-0.5,0.0,0,0.26019269588003885,-0.40598682001210423,-0.5273170696173454,-0.19064918654241036,-0.27491408934707906,0.6666666666666666,0.0,0,-0.6345518807800451,0.7671624334499417,-0.5860345105628124,-0.5978835978835979,-0.7658102766798419,-0.20546541427908566,-0.6435643564356436,-0.2830600489211553,-0.5,0.0,0.5,0,-0.994111424991768,0.5189805935542855,-0.4810428068217862,-1.0433113875567688,0.08090884523168135,-0.6439209408543046,-1.0120107101923066,-0.94093590240186,-1.140166729116397,0.7155257485621428,0.1756510381324843,0.2698063317830097,0.31295273633018805,0.004536419270418801,0.010510310693996446,-0.008318835249089267,-0.6235022169785689,-0.725901617042086,-0.9280051810181965,-0.7199218949640037,-0.7583600105718801,-0.5726400623712796,-0.37851503122758434,-0.3133428222018252,-0.6123169003967197,-0.47127481264089455,-0.5403599831217344,-0.7154620311070455,0.17886055547677576,0.09090909090909091,-0.9428208386277028,-0.516234536096421,-0.42857142857142855,-1.3714077846489634,-0.77472187157438,-0.9230769230769231,-1.4341972521017945,1.4908654938771768,-0.5783521389495304,0.1062768161299805,-0.37891175661657384,-0.1353486221319053,-0.28,-0.40625,-0.38318387064451337,-0.6199951512626777,-0.494889873361548,-1.1324792465785147,-0.4489795918367347,0,0,0,0.6837606837606838,-0.9354838709677419,-1.2349854829101106,-0.003176884069467979,-0.5718588068172391
407,2025-10-26 06:51:27.959349513,device_001,-0.49548875107182916,0.42661095330234283,-0.6574775166411148,-1.680508561069021,-0.189606158636516,-0.2971846767138318,0.7668383264470626,0,0.9575478869265062,-0.9575478869265065,2.1880376783021744,-0.4571617715270608,-0.1509433962264151,0.38461538461538464,-0.09586589850078114,0.15789473684210525,-0.3811152424542197,1.8543018610975865,0.7317073170731707,0.42105263157894735,-0.5,-0.5,0.0,0,1.023452375527996,0.7023318351068569,-0.29028580414830907,-0.18807681025340162,-0.061855670103092786,0.6666666666666666,-1.0,4,-0.2933396025320765,0.13320118221606142,-0.8156748911465893,0.5714285714285714,0.616600790513834,0.19231701837527398,-0.504950495049505,-0.34642214496289836,1.0,-1.0,0.5,1,-0.6830113817932328,0.2817580526376846,-0.4810428068217862,-0.9508244580746161,0.2587737043607326,-0.6439209408543046,-0.9822840561306897,-0.8230422781169249,-1.140166729116397,1.6296347530276911,2.0261766301769972,4.104014654487227,1.0872338206698202,1.5761616399209486,2.2369482950622985,0.5243712732723431,0.5246450122466615,0.5449736874043221,-0.8946049803141697,-0.7469280686058724,-0.7583600105718801,-0.777507937754192,-0.4214069993829175,-0.3133428222018252,-0.6621069010908233,-0.4612424034412224,-0.5403599831217344,-0.4556267154620309,0.10239125157227343,0.09090909090909091,-0.7928843710292279,-0.5338745182464595,-0.42857142857142855,-1.3364859949072412,-0.7647451088937938,-0.9230769230769231,1.0479699239890523,0.8826771858536892,0.7775617465716493,0.4777250998228026,-0.004881655058742594,-0.5500570506614278,0.64,0.28125,-0.39477000211972063,-0.39554988193114127,-0.8127442273436125,-0.9519478359881322,-0.4489795918367347,0,0,0,0.717948717948718,-0.0967741935483871,-0.1397859282678999,2.1114501687412526,-0.41844044573039885
408,2025-10-26 06:52:54.445836000,device_004,0.9243650664028285,-1.320561165986924,0.29183724538574285,0.1012190467270277,1.0921549559890606,0.36314498399360245,1.0466088605840715,0,-0.7707669692571829,0.7707669692571831,0.005354374342570979,-0.17545709605075066,-0.9811320754716981,-0.46153846153846156,0.06219205861321073,-1.0,-0.39204458567275485,-0.08851924179514144,-0.4878048780487805,-0.05263157894736842,0.5,0.5,0.5,0,-0.39103991511343333,-0.7797466286128083,-0.6967655082311082,-0.1865424103617122,-0.6529209621993127,-1.0,1.0,3,0.8252125203157408,0.2248363596099613,0.4576681180454765,0.6137566137566137,0.4061264822134387,0.0493807426233883,-0.039603960396039604,0.6265567200871246,2.0,1.5,-0.5,1,-0.22121838586224052,1.3357632988361674,0.3896694668695429,-0.6571135287513591,1.147787374385227,0.21356692879968253,-0.9142296107927322,0.0001648909588367891,-0.34327467248943555,2.0399160387762376,1.295281321681559,4.104014654487227,0.9868806736221486,1.6030886983730244,2.2369482950622985,0.46027369663843537,0.5213363019600132,0.5449736874043221,-0.9168704571861197,-0.7384234557995943,-0.7583600105718801,-0.9418023760345999,-0.45233581674178275,-0.3133428222018252,-0.658436194190185,-0.4626208401680359,-0.5403599831217344,-1.213174748398904,-1.2191430311000453,-2.109090909090909,-0.8589580686149945,-0.43599180538462734,-0.42857142857142855,-1.4281556929792685,-0.6833270707141625,-0.9230769230769231,1.2851876543336238,1.2601956331049173,-1.4728047982314807,1.5569005618789649,-0.010654647411039313,-0.5436562059797766,-0.92,0.59375,-0.3989375010887348,-0.30727643522197906,0.900108181381635,1.062457562418094,-0.4489795918367347,0,0,0,0.7521367521367521,0.7741935483870968,1.1184478502748036,0.06192393254098948,-0.2954788087433341
